step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
19240	train	7.257994986874622e-05	1.1617649875773182	1.087600508486264	0.11415089737801325	1.0898835264338245	1.437629222869873	0.5277777777777778	36.0
19250	train	7.255338763640711e-05	1.1102454779436406	1.048566782546396	0.12001143809821871	1.0509670113083605	1.1855693327056036	0.6666666666666666	36.0
19260	train	7.25268181885334e-05	1.124665674383901	1.063723687829702	0.11870716909567515	1.0660978312116156	1.1713568634457059	0.6944444444444444	36.0
19270	train	7.250024153604678e-05	1.0458191206860423	0.9766624720700462	0.17516453564167023	0.9801657627828796	1.3130671580632527	0.4722222222222222	36.0
19280	train	7.247365768987189e-05	1.0895509962647918	1.0235540406481851	0.13904055539104673	1.026334851756006	1.2643228901757135	0.5833333333333334	36.0
19290	train	7.244706666093637e-05	1.0777063700662632	1.005975016708829	0.1583939569691817	1.0091428958482127	1.3712694843610127	0.5277777777777778	36.0
19300	train	7.242046846017078e-05	1.113957011098586	1.0392824177724678	0.13476263731718063	1.0419776705188113	1.4395868115954928	0.5	36.0
19310	train	7.239386309850862e-05	1.078424576024826	0.9907625456988306	0.1786997781859504	0.9943365412625496	1.6817606952455308	0.4444444444444444	36.0
19320	train	7.236725058688639e-05	0.9958682695196316	0.9399433466493665	0.18343771398067474	0.94361210092898	1.0451233718130324	0.7777777777777778	36.0
19330	train	7.234063093624344e-05	1.118677049211266	1.0522810043004842	0.13949567514161268	1.0550709178033164	1.2721226281589932	0.6666666666666666	36.0
19340	train	7.231400415752213e-05	1.1256456409148505	1.0519849103939665	0.12529557943344116	1.0544908219826352	1.4230963786443074	0.5	36.0
19350	train	7.228737026166771e-05	1.0692591770190656	0.9992572083273191	0.15116944660743079	1.0022805972594677	1.3395715951919556	0.5277777777777778	36.0
19360	train	7.22607292596284e-05	1.0979334124055198	1.0342295885311257	0.14430665920178096	1.0371157217151612	1.2163538138071697	0.5833333333333334	36.0
19370	train	7.223408116235527e-05	1.0737050152397822	0.9960933668457803	0.17184466222922007	0.9995302600903647	1.483495102988349	0.5	36.0
19380	train	7.220742598080236e-05	0.9982282472005208	0.9165286160857201	0.17893788715203604	0.9201073738287608	1.562417467435201	0.3888888888888889	36.0
19390	train	7.21807637259266e-05	1.0792454848733282	1.0035950915230714	0.1944528048237165	1.0074841476195457	1.4352267450756497	0.5	36.0
19400	train	7.215409440868789e-05	1.0238201923603856	0.941680041876274	0.1883741956618097	0.9454475257895102	1.5674533314175076	0.4166666666666667	36.0
19410	train	7.212741804004889e-05	1.0638513377968666	0.9840999348575072	0.17966959898670515	0.9876933268372413	1.5231602191925049	0.4722222222222222	36.0
19420	train	7.210073463097532e-05	1.1154943367482875	1.0451922506532723	0.1418821523586909	1.048029893700446	1.3492888609568279	0.5277777777777778	36.0
19430	train	7.207404419243568e-05	1.1047219046220984	1.0370949389517399	0.14769125126657032	1.0400487639770712	1.2934628129005432	0.6388888888888888	36.0
19440	train	7.204734673540143e-05	1.0811330699742274	1.0004294430493086	0.16976143854359785	1.0038246718201806	1.546167963080936	0.5	36.0
19450	train	7.202064227084685e-05	1.0421893179497805	0.9646244523805069	0.18443943162759144	0.9683132410130587	1.477521538734436	0.4722222222222222	36.0
19460	train	7.199393080974917e-05	1.1337144790743676	1.0608437838973157	0.13530454287926355	1.063549874754901	1.4032920863893297	0.5555555555555556	36.0
19470	train	7.196721236308846e-05	1.0671434999974212	0.9972117252909448	0.17113611288368702	1.0006344475486186	1.3301810489760504	0.5555555555555556	36.0
19480	train	7.194048694184765e-05	1.024448190850297	0.9519378473582659	0.1780457148949305	0.9554987616561645	1.3789885838826497	0.5277777777777778	36.0
19490	train	7.191375455701255e-05	1.0186914507113611	0.9363229277295585	0.1977118899424871	0.9402771655284082	1.5682857036590576	0.4444444444444444	36.0
19500	train	7.188701521957184e-05	1.0502880514547939	0.9711670393035525	0.1655225783586502	0.9744774908707255	1.516211211681366	0.4444444444444444	36.0
19510	train	7.186026894051707e-05	1.0231011586775955	0.9428110271914711	0.17816033876604503	0.946374233966792	1.5345384942160711	0.4722222222222222	36.0
19520	train	7.183351573084258e-05	1.1197581948564348	1.0519388456734582	0.12383212049802145	1.0544154880834187	1.3068541354603238	0.5	36.0
19530	train	7.180675560154564e-05	1.0893328210159368	1.0022689778385123	0.1873355358839035	1.0060156885561904	1.6663426491949294	0.4166666666666667	36.0
19540	train	7.177998856362632e-05	1.01442088353041	0.9333842494759612	0.18562565942605336	0.9370967626644823	1.546482417318556	0.4166666666666667	36.0
19550	train	7.175321462808754e-05	1.048748879242733	0.97268019688672	0.15525825570027033	0.9757853620007254	1.4592703448401556	0.4722222222222222	36.0
19560	train	7.172643380593505e-05	0.9337488419472701	0.8597132243457298	0.20269782468676567	0.8637671808394651	1.3996332221561008	0.4444444444444444	36.0
19570	train	7.169964610817742e-05	0.9505587478448149	0.87739813829818	0.19530142893393834	0.8813041668768588	1.3850916193591223	0.5277777777777778	36.0
19580	train	7.167285154582611e-05	1.0592434107958508	0.9902358859271704	0.17011539079248905	0.9936381937430202	1.3121043410566118	0.5	36.0
19590	train	7.164605012989528e-05	1.080996999626516	1.0073374707932194	0.1408961849908034	1.0101553944930355	1.41683210266961	0.5	36.0
19600	train	7.161924187140204e-05	1.0833120932951388	1.00939996672751	0.16379277308781942	1.0126758221892664	1.4127254221174452	0.4722222222222222	36.0
19610	train	7.159242678136623e-05	1.0193057450844467	0.951473774690789	0.17956749300161998	0.9550651245508214	1.2848124106725056	0.5555555555555556	36.0
19620	train	7.156560487081051e-05	1.015346215760987	0.9320715878535782	0.20509782019588682	0.936173544257496	1.5834534300698175	0.3333333333333333	36.0
19630	train	7.153877615076038e-05	0.983771156821186	0.9168527236822923	0.19330962312718233	0.9207189161448359	1.2610448135270014	0.6666666666666666	36.0
19640	train	7.151194063224408e-05	1.0194500683112364	0.9324908818334429	0.18939203437831667	0.9362787225210092	1.6634269158045452	0.3888888888888889	36.0
19650	train	7.148509832629272e-05	1.0480889485703826	0.977841721517535	0.15782214370038775	0.9809981643915427	1.3418156835767958	0.6111111111111112	36.0
19660	train	7.145824924394011e-05	1.056234963850486	0.9755766424657316	0.160065200800697	0.9787779464817455	1.5491403473748102	0.4444444444444444	36.0
19670	train	7.143139339622293e-05	1.1072090576032974	1.031253592458716	0.14531841079394023	1.0341599606745948	1.4609819385740492	0.5	36.0
19680	train	7.140453079418059e-05	1.0868790109963198	1.0119029519800655	0.1659244406554434	1.0152214407931743	1.433151404062907	0.4166666666666667	36.0
19690	train	7.13776614488553e-05	1.0160847598236638	0.9453626406032348	0.16544054986702073	0.9486714516005752	1.3482661644617717	0.5833333333333334	36.0
19700	train	7.135078537129202e-05	1.0897685172411629	1.0240819418184786	0.14848877241214117	1.0270517172667213	1.2543359994888306	0.5833333333333334	36.0
19710	train	7.13239025725385e-05	0.9897089180565862	0.9234462096592111	0.20856338863571486	0.9276174774319254	1.2418288124932184	0.5833333333333334	36.0
19720	train	7.129701306364525e-05	1.0616255480778405	0.9811285967494568	0.17137138644854227	0.9845560244784277	1.541390471988254	0.4166666666666667	36.0
19730	train	7.127011685566551e-05	1.112807283211327	1.045219998547014	0.1460433214902878	1.0481408649768198	1.2933283646901448	0.6388888888888888	36.0
19740	train	7.124321395965531e-05	1.0842098322336033	1.009614980633804	0.1462741494178772	1.0125404636221615	1.4333873722288344	0.5555555555555556	36.0
19750	train	7.121630438667341e-05	1.0982281569653096	1.0141094400746964	0.1456142949561278	1.017021725973819	1.6241286198298137	0.3888888888888889	36.0
19760	train	7.118938814778132e-05	0.9835775727242859	0.9181110832337505	0.2103488360842069	0.9223180599554346	1.2251902553770277	0.6388888888888888	36.0
19770	train	7.116246525404328e-05	1.0676587185500859	0.991321736746907	0.16669228424628577	0.9946555824318327	1.4600627223650615	0.5	36.0
19780	train	7.113553571652629e-05	1.0416178383560561	0.972845003693649	0.18757509475662595	0.9765965055887815	1.3004266553454928	0.5555555555555556	36.0
19790	train	7.110859954630008e-05	1.1089066732545825	1.0331783621231847	0.13861760447422664	1.0359507142126692	1.459119180838267	0.5	36.0
19800	train	7.108165675443705e-05	1.014677810214543	0.9434879063823989	0.18072222421566644	0.9471023508667122	1.3515091869566176	0.4722222222222222	36.0
19810	train	7.105470735201239e-05	1.0250518670893591	0.9547156918595449	0.18493498033947414	0.9584143914663343	1.3327495124604967	0.5555555555555556	36.0
19820	train	7.102775135010397e-05	1.1064127436693376	1.037563772093839	0.13757028761837217	1.0403151778462065	1.3219513164626226	0.4722222222222222	36.0
19830	train	7.100078875979239e-05	1.0374667921639067	0.9638494904729971	0.18193041160702705	0.9674880987051376	1.3995738691753812	0.5277777777777778	36.0
19840	train	7.097381959216097e-05	1.1366709240729886	1.053944927333654	0.14813537233405644	1.0569076347803352	1.595265785853068	0.4722222222222222	36.0
19850	train	7.09468438582957e-05	1.050194584250821	0.9675684744487604	0.19143101986911562	0.9713970948461427	1.575949788093567	0.4166666666666667	36.0
19860	train	7.091986156928527e-05	1.056780430018718	0.9672907954270459	0.17964712902903557	0.9708837380076266	1.717933840221829	0.3888888888888889	36.0
19870	train	7.08928727362211e-05	1.0343331635667465	0.9477745933051158	0.18115830731888613	0.9513977594514935	1.6587080823050604	0.3888888888888889	36.0
19880	train	7.086587737019725e-05	1.0244576783646953	0.9540913234323076	0.16735402163532045	0.957438403865014	1.3403854899936252	0.5555555555555556	36.0
19890	train	7.083887548231056e-05	1.0956998173867298	1.0100487073899607	0.13666598581605488	1.0127820271062817	1.6583558056089613	0.3611111111111111	36.0
19900	train	7.081186708366043e-05	0.9946049727321342	0.9236981434345917	0.22749997476736705	0.928248142929939	1.3271365960439045	0.5833333333333334	36.0
19910	train	7.0784852185349e-05	1.1060460459156443	1.0313394904630324	0.142021049062411	1.0341799114442807	1.43732268942727	0.3888888888888889	36.0
19920	train	7.075783079848109e-05	1.1447626321566406	1.0695762962850235	0.1280171091357867	1.0721366384677393	1.4525198737780254	0.4722222222222222	36.0
19930	train	7.073080293416417e-05	1.1416540132784427	1.088695721919197	0.11805274027089278	1.0910567767246149	1.0119447310765584	0.75	36.0
19940	train	7.070376860350836e-05	1.1211109213044075	1.0513864356785843	0.13718658106194603	1.0541301672998231	1.3396150800916884	0.5555555555555556	36.0
19950	train	7.067672781762648e-05	1.1264820068150545	1.0490692399795352	0.14285418497664587	1.0519263236790681	1.4911136627197266	0.4722222222222222	36.0
19960	train	7.064968058763393e-05	1.148608144425591	1.0754173667761087	0.1506069873770078	1.0784295065236489	1.4035727580388386	0.6111111111111112	36.0
19970	train	7.062262692464885e-05	1.0334067468407575	0.9498311616873897	0.18599400917689005	0.9535510418709274	1.5971140993965998	0.4444444444444444	36.0
19980	train	7.059556683979194e-05	1.0475839894803547	0.9833747524810018	0.1669801092810101	0.986714354666622	1.2173926962746515	0.6388888888888888	36.0
19990	train	7.05685003441866e-05	1.1108705310664408	1.0343872084013455	0.11712618097662926	1.0367297320208781	1.4828159809112549	0.3611111111111111	36.0
20000	train	7.054142744895885e-05	1.1143793059404177	1.037704609912185	0.12320231497287751	1.0401686562116426	1.4842129945755005	0.4444444444444444	36.0
20000	val		1.1093971406065684	1.0301977619517646	0.1589047697594224	1.0333758573469531	1.520425665192306	0.453125	192.0
20010	train	7.051434816523733e-05	1.095466163631239	1.0261511489675692	0.15036136160294214	1.0291583761996281	1.326155748632219	0.5833333333333334	36.0
20020	train	7.04872625041533e-05	1.0663433309310608	0.9966130780260364	0.15903043498595557	0.9997936867257555	1.3309928841061063	0.5555555555555556	36.0
20030	train	7.046017047684067e-05	1.0875875719656714	0.9992098105155925	0.14789178669452668	1.002167646249483	1.7083985143237643	0.3333333333333333	36.0
20040	train	7.043307209443593e-05	1.0525050770306972	0.9674739189675504	0.1714802947309282	0.970903524862169	1.6320310433705647	0.3333333333333333	36.0
20050	train	7.040596736807821e-05	1.0730822849182189	0.9921305281660192	0.1706397458910942	0.9955433230838411	1.5507792366875544	0.5	36.0
20060	train	7.037885630890925e-05	1.054380576289715	0.9895092746718277	0.18984957039356232	0.993306266079699	1.2214862042003207	0.6388888888888888	36.0
20070	train	7.035173892807336e-05	1.0708563128587412	1.0013030890352337	0.1613453316191832	1.0045299956676172	1.3265263438224792	0.5277777777777778	36.0
20080	train	7.032461523671747e-05	0.9857399348898538	0.9064570408546734	0.22923583620124394	0.9110417575786982	1.4939635462231107	0.5555555555555556	36.0
20090	train	7.029748524599114e-05	1.1634548543352026	1.1022613595285156	0.11206665684779485	1.1045026926654715	1.1790432333946228	0.5555555555555556	36.0
20100	train	7.027034896704645e-05	1.156055085962563	1.0725057146008303	0.12380366524060567	1.0749817879056425	1.6214659611384075	0.5277777777777778	36.0
20110	train	7.024320641103812e-05	1.119308206618483	1.0472968245353849	0.13243147234121957	1.0499454539822093	1.3872550527254741	0.5	36.0
20120	train	7.021605758912342e-05	1.1204613620910313	1.0295567844185498	0.16471366584300995	1.03285105773541	1.7522060871124268	0.3888888888888889	36.0
20130	train	7.01889025124622e-05	0.9980222802391253	0.9323432857490846	0.17157100803322262	0.9357747059097491	1.2449514865875244	0.6944444444444444	36.0
20140	train	7.016174119221689e-05	1.0573718164567858	0.9760344615252194	0.14115015765031177	0.9788574646782257	1.5702870355712042	0.4166666666666667	36.0
20150	train	7.013457363955249e-05	1.0307162813957629	0.96316494904784	0.15147498746713003	0.9661944487971826	1.290436651971605	0.5833333333333334	36.0
20160	train	7.010739986563656e-05	1.070467098473281	0.9984485477726693	0.17754416664441428	1.0019994311055576	1.369353347354465	0.4722222222222222	36.0
20170	train	7.008021988163919e-05	1.0444841714759185	0.973490446218185	0.17441746911832265	0.9769787956005515	1.3501075175073411	0.5555555555555556	36.0
20180	train	7.005303369873306e-05	1.1279703451238385	1.0561303186127522	0.13968392544322544	1.0589239971216167	1.380926960044437	0.4444444444444444	36.0
20190	train	7.002584132809337e-05	1.0757606214148738	0.9860992029918172	0.15776887660225233	0.9892545805238623	1.7301208178202312	0.3055555555555556	36.0
20200	train	6.999864278089789e-05	1.0785988013424463	1.009622174716127	0.14836495940883954	1.0125894739043038	1.3201865487628512	0.5277777777777778	36.0
20210	train	6.997143806832692e-05	1.028451585562203	0.9641309293685758	0.158491227361891	0.9673007539158136	1.2230166329277887	0.5833333333333334	36.0
20220	train	6.994422720156327e-05	1.0465520464773215	0.9668700977961222	0.14722651207730883	0.9698146280376684	1.5347483687930636	0.3888888888888889	36.0
20230	train	6.991701019179232e-05	1.0786689714354882	1.0068221001455464	0.15045967598756155	1.0098312936652976	1.3767535554038153	0.5555555555555556	36.0
20240	train	6.988978705020193e-05	1.0263882787741128	0.9510976389431527	0.19063593447208405	0.9549103576325944	1.4295584228303697	0.5	36.0
20250	train	6.986255778798253e-05	1.1045706155922064	1.033593643492399	0.15484782639476988	1.0366906000202942	1.3576003114382427	0.6111111111111112	36.0
20260	train	6.983532241632703e-05	1.0683442553304114	0.9909601596483731	0.1543247679869334	0.9940466550081118	1.4859520064459906	0.4722222222222222	36.0
20270	train	6.980808094643087e-05	1.0921337176466837	1.0189003592039003	0.16451708376407623	1.0221907008791817	1.3988603353500366	0.5555555555555556	36.0
20280	train	6.978083338949196e-05	1.0887257752033102	1.0129839878491587	0.16620388958189222	1.0163080656407966	1.4483541912502713	0.5833333333333334	36.0
20290	train	6.975357975671079e-05	1.0281578845102146	0.942587343381935	0.1898963139170692	0.9463852696602764	1.6354522969987657	0.4722222222222222	36.0
20300	train	6.972632005929027e-05	1.031902578257663	0.9682163811286882	0.1561877029016614	0.9713401351867215	1.21124886141883	0.5555555555555556	36.0
20310	train	6.969905430843583e-05	1.089268121979929	1.0118643297244745	0.16064773897329968	1.0150772845039404	1.483816749519772	0.5	36.0
20320	train	6.967178251535539e-05	1.0881729965247606	1.0079382722415422	0.16069697009192574	1.0111522116433806	1.5404156976275973	0.4722222222222222	36.0
20330	train	6.964450469125936e-05	1.0103692208542636	0.9397635275934348	0.2088057498137156	0.9439396425897092	1.328591565291087	0.5277777777777778	36.0
20340	train	6.961722084736064e-05	1.1075716641452995	1.0255769195859339	0.16118902730799856	1.0288007001320938	1.5754192802641127	0.4722222222222222	36.0
20350	train	6.958993099487455e-05	1.1063016796855156	1.0301999853996462	0.14306673308213552	1.0330613200612888	1.4648071924845378	0.5277777777777778	36.0
20360	train	6.956263514501895e-05	0.9905708076640686	0.9117621165184233	0.18212560357318985	0.9154046285898871	1.503323581483629	0.4166666666666667	36.0
20370	train	6.953533330901411e-05	1.0988020688410396	1.0240901385031602	0.15587981790304184	1.027207734861221	1.4318866795963712	0.5277777777777778	36.0
20380	train	6.950802549808281e-05	0.9927149174966273	0.9189351105184547	0.19975219269593555	0.9229301543723734	1.3956952624850802	0.5555555555555556	36.0
20390	train	6.948071172345024e-05	1.0448968196136161	0.9864005698103777	0.18639970595637959	0.9901285639295053	1.0953651136822171	0.6944444444444444	36.0
20400	train	6.945339199634406e-05	1.0862259955875961	1.0177809766603398	0.1381094753742218	1.0205431661678244	1.3136565883954365	0.5	36.0
20410	train	6.942606632799439e-05	1.083321905743098	1.0115064434319891	0.16581340299712288	1.0148227114919317	1.369983885023329	0.5555555555555556	36.0
20420	train	6.939873472963376e-05	1.0873583016529633	1.0169673640133559	0.14441642065842947	1.0198556924265245	1.3500521845287747	0.5833333333333334	36.0
20430	train	6.937139721249716e-05	1.0002455839665931	0.9242292195709747	0.21359423299630484	0.9285011042309008	1.434889594713847	0.5	36.0
20440	train	6.934405378782205e-05	1.0595845134856048	0.9904583206906991	0.1604325771331787	0.9936669722333626	1.318350825044844	0.6111111111111112	36.0
20450	train	6.931670446684823e-05	1.1133412954102377	1.0482080346237044	0.15098214646180472	1.0512276775529406	1.2422723571459453	0.5833333333333334	36.0
20460	train	6.928934926081801e-05	1.0948711801922593	1.0252406503812743	0.14743657559156417	1.0281893818931056	1.333635965983073	0.5	36.0
20470	train	6.926198818097604e-05	1.1279804582622786	1.0535381163551218	0.12101434916257858	1.0559584033383733	1.4404410984781053	0.5277777777777778	36.0
20480	train	6.923462123856947e-05	1.0698854516507914	1.005738979277849	0.13141918637686306	1.0083673630053862	1.230361772908105	0.5555555555555556	36.0
20490	train	6.92072484448478e-05	1.0148035090458765	0.9402395773721113	0.19097850968440375	0.9440591475657993	1.4148872296015422	0.4722222222222222	36.0
20500	train	6.917986981106295e-05	1.0695844902003975	1.0073989922210744	0.13521581391493478	1.0101033084993731	1.1896236340204875	0.5555555555555556	36.0
20510	train	6.915248534846922e-05	1.0673329599479526	0.9937176395634502	0.18150626917680104	0.9973477649469862	1.3997039000193279	0.5	36.0
20520	train	6.912509506832337e-05	1.0665238424993215	0.9930938292831174	0.14771634787321092	0.9960481562405816	1.409513725174798	0.4444444444444444	36.0
20530	train	6.909769898188448e-05	1.0804424178677212	1.0041815244632373	0.16237163841724395	1.0074289572315822	1.4602692127227783	0.4722222222222222	36.0
20540	train	6.907029710041406e-05	1.0232016456192616	0.9564461847232498	0.1565650369351109	0.9595774854619521	1.2724832031461928	0.6111111111111112	36.0
20550	train	6.904288943517598e-05	1.0302336789438047	0.9575113184652975	0.19595654408137003	0.9614304493469249	1.376064591937595	0.6388888888888888	36.0
20560	train	6.90154759974365e-05	1.046927188230489	0.9804654732773049	0.16971264531215033	0.9838597261835479	1.2613492409388225	0.6111111111111112	36.0
20570	train	6.898805679846424e-05	1.0422866952785654	0.9640044893856318	0.18503990272680917	0.9677052874401679	1.491628156767951	0.4444444444444444	36.0
20580	train	6.896063184953021e-05	1.0204157503865883	0.9531339543649943	0.18193765564097297	0.9567727074778137	1.2728608581754897	0.5555555555555556	36.0
20590	train	6.893320116190777e-05	1.067631035895327	0.9954923435312303	0.16552619263529778	0.9988028673839362	1.3765633702278137	0.5	36.0
20600	train	6.890576474687264e-05	1.1144579108103332	1.0426458977165372	0.131803335621953	1.0452819644289761	1.3835189276271396	0.5	36.0
20610	train	6.887832261570288e-05	1.072489518529144	1.0000265185428665	0.1557961023516125	1.0031424405898988	1.3869415587849088	0.5	36.0
20620	train	6.885087477967893e-05	1.0732703292637513	0.9989528109069776	0.1698307933078872	1.0023494267731354	1.418418049812317	0.5	36.0
20630	train	6.882342125008355e-05	1.1070865145154931	1.0265104837975374	0.1409076472123464	1.0293286367417844	1.5551575554741754	0.3611111111111111	36.0
20640	train	6.879596203820185e-05	1.0431247427317905	0.9659727147473302	0.1696800175640318	0.9693663150986108	1.4751685526635911	0.5555555555555556	36.0
20650	train	6.876849715532128e-05	1.070059500826828	0.9912030062510893	0.1692739733391338	0.994588485717872	1.5094203021791246	0.4166666666666667	36.0
20660	train	6.87410266127316e-05	1.070338608998136	0.9850595526676141	0.17185853090551165	0.9884967232857244	1.6368377142482333	0.4166666666666667	36.0
20670	train	6.871355042172493e-05	1.0700281171489783	0.9971631877113409	0.17336393064922756	1.0006304663243255	1.3879530164930556	0.5555555555555556	36.0
20680	train	6.868606859359569e-05	1.0681423789613804	0.9938427353753012	0.18651342143615088	0.9975730038040242	1.4113875031471252	0.4166666666666667	36.0
20690	train	6.86585811396406e-05	1.0864849894606552	1.0090681041028913	0.15227694287896157	1.0121136429604705	1.487426930003696	0.3611111111111111	36.0
20700	train	6.863108807115875e-05	1.0397049174521746	0.9686546000819455	0.19863197952508926	0.9726272396724472	1.3415535555945501	0.6111111111111112	36.0
20710	train	6.86035893994515e-05	1.0280033671821873	0.9435135771010372	0.18870556416610876	0.9472876883843594	1.6143135759565566	0.3611111111111111	36.0
20720	train	6.857608513582248e-05	1.031189041354887	0.9445736343226158	0.20490524979929128	0.9486717393186016	1.650346040725708	0.3611111111111111	36.0
20730	train	6.854857529157766e-05	1.0453945210659896	0.9644464874434201	0.17476230983932814	0.9679417336402066	1.5490557485156589	0.3333333333333333	36.0
20740	train	6.852105987802534e-05	1.0172144981357407	0.9535567894908739	0.17613374590873718	0.9570794644090486	1.202700674533844	0.6111111111111112	36.0
20750	train	6.849353890647603e-05	1.0280101814002591	0.9536340875012854	0.21344116436583654	0.9579029107886021	1.4021454122331407	0.5	36.0
20760	train	6.846601238824258e-05	0.9249268489233048	0.84569004600095	0.2497919797897339	0.8506858855967446	1.4848192665312026	0.4722222222222222	36.0
20770	train	6.843848033464008e-05	1.0232787047070326	0.9495215113105437	0.1800225133697192	0.9531219615779382	1.403134862581889	0.4166666666666667	36.0
20780	train	6.841094275698593e-05	1.1624435644721973	1.0926350832193417	0.12413737426201503	1.095117830704582	1.3465146753523085	0.5277777777777778	36.0
20790	train	6.838339966659978e-05	1.081829792648245	1.01501917192309	0.1578298658132553	1.0181757692393552	1.2730804681777954	0.5277777777777778	36.0
20800	train	6.835585107480357e-05	1.0483518603619295	0.9728096719468325	0.1839838953067859	0.9764893498529683	1.437250210179223	0.5277777777777778	36.0
20810	train	6.832829699292151e-05	1.024566988285115	0.9532883528561035	0.1784951537847519	0.9568582559317985	1.3541746470663283	0.5833333333333334	36.0
20820	train	6.830073743227996e-05	1.1138423661603951	1.0347123564794087	0.12785771836837131	1.0372695108467762	1.5314571062723796	0.4166666666666667	36.0
20830	train	6.82731724042077e-05	1.0616826735487166	0.9864461661428793	0.15960409326685798	0.9896382480082164	1.4408885108100042	0.4722222222222222	36.0
20840	train	6.82456019200356e-05	1.102121043997818	1.0134607393852344	0.14266718758477104	1.0163140831369297	1.7161392172177632	0.3888888888888889	36.0
20850	train	6.821802599109692e-05	1.092442810642393	1.0238913235806804	0.1358302434285482	1.0266079284492513	1.3166976438628302	0.5833333333333334	36.0
20860	train	6.819044462872703e-05	0.9833769795617062	0.9063068045431307	0.19120557804902394	0.9101309161041112	1.4649212691518996	0.3888888888888889	36.0
20870	train	6.816285784426359e-05	1.1343606848111265	1.062954333102423	0.1321364864706993	1.065597062831837	1.3752724395857916	0.5555555555555556	36.0
20880	train	6.813526564904651e-05	1.0802623514555514	1.001110426322217	0.1560155560572942	1.004230737443363	1.5206322802437677	0.4444444444444444	36.0
20890	train	6.810766805441787e-05	1.070523942253266	1.0056633418711762	0.14925488912396961	1.0086484396536557	1.2375100519922044	0.5555555555555556	36.0
20900	train	6.808006507172203e-05	1.0060745315957003	0.9444997527325748	0.19081550712386766	0.9483160628750522	1.1551693744129605	0.5833333333333334	36.0
20910	train	6.80524567123055e-05	1.0334820435883205	0.9536618243099849	0.17327258653110927	0.9571272760406071	1.5270953509542677	0.4166666666666667	36.0
20920	train	6.802484298751704e-05	0.9788498880158351	0.8924785341014947	0.21422472182247373	0.8967630285379442	1.6417371895578172	0.3611111111111111	36.0
20930	train	6.799722390870765e-05	1.1123619960912279	1.026799745973767	0.14426053067048392	1.0296849565871766	1.6535407900810242	0.4166666666666667	36.0
20940	train	6.796959948723043e-05	1.0488094538947599	0.9834357680612793	0.16342218766609828	0.9867042118146012	1.2421048416031732	0.6111111111111112	36.0
20950	train	6.794196973444078e-05	1.1713928248719536	1.0913380420608152	0.10444225453668171	1.093426887151549	1.5593187544080946	0.4722222222222222	36.0
20960	train	6.791433466169624e-05	1.0579628752693795	0.9916109562359183	0.17726159716645876	0.9951561881792476	1.2561337418026395	0.6111111111111112	36.0
20970	train	6.788669428035652e-05	1.076978381241167	1.0133432615678886	0.18032944252093633	1.0169498504183072	1.2005706164571974	0.6666666666666666	36.0
20980	train	6.785904860178357e-05	0.9870263939568821	0.9098402202993059	0.1790120432774226	0.9134204611648543	1.472118655840556	0.5277777777777778	36.0
20990	train	6.783139763734146e-05	0.9008948600080198	0.8223059847325006	0.2611684538424015	0.8275293538093487	1.4673101239734225	0.5277777777777778	36.0
21000	train	6.780374139839647e-05	1.0646409899841012	0.9946367110328802	0.16551046901279026	0.997946920413136	1.3338813914193048	0.5833333333333334	36.0
21000	val		1.1032435419377034	1.025699330372795	0.1592329093882211	1.0288839885605594	1.4871910675428808	0.4375	192.0
21010	train	6.777607989631703e-05	1.0673903078541132	1.0017063561761517	0.17310253623872995	1.0051684069009263	1.2444380190637376	0.6111111111111112	36.0
21020	train	6.774841314247373e-05	1.1239479019545553	1.041594627013111	0.1448573629061381	1.0444917742712336	1.5891225536664326	0.3888888888888889	36.0
21030	train	6.772074114823935e-05	0.9773361933495412	0.9060055395603984	0.19213776600857577	0.90984829488057	1.349757969379425	0.4722222222222222	36.0
21040	train	6.769306392498877e-05	1.0875759916967354	1.0099262174930375	0.16559114307165146	1.0132380403544705	1.4867590268452961	0.3888888888888889	36.0
21050	train	6.76653814840991e-05	1.0579520043841528	0.9840553860046658	0.16600635449091594	0.9873755130944841	1.4115298257933722	0.5277777777777778	36.0
21060	train	6.763769383694949e-05	1.0396189635098436	0.9641194017165694	0.1785568743944168	0.9676905392044577	1.4385684861077204	0.4722222222222222	36.0
21070	train	6.76100009949213e-05	1.047064177090351	0.9768137629903929	0.16001654764016468	0.9800140939431962	1.3410016629430983	0.5833333333333334	36.0
21080	train	6.758230296939805e-05	1.0321093824887762	0.9444801914163254	0.1934131644666195	0.9483484547056579	1.675218555662367	0.3611111111111111	36.0
21090	train	6.755459977176533e-05	1.0230507088941883	0.9474647255052345	0.18350595533847808	0.951134844612004	1.4383172856436834	0.5	36.0
21100	train	6.752689141341086e-05	1.086462314836868	1.0149212516390829	0.1725310521821181	1.0183718726827253	1.3618088430828519	0.5555555555555556	36.0
21110	train	6.749917790572451e-05	0.9376415715388303	0.88131065381287	0.18502192944288254	0.8850110924017276	1.0526095827420552	0.6944444444444444	36.0
21120	train	6.747145926009826e-05	1.0201823007267175	0.9526590455275236	0.1927071437239647	0.9565131884020028	1.2733822464942932	0.5555555555555556	36.0
21130	train	6.744373548792618e-05	1.0192052005541787	0.9446328469361662	0.18011492441097895	0.9482351454243858	1.419401102595859	0.5	36.0
